C:\IMG\IMG\center_2022_11_01_13_49_05_640.jpg, C:\IMG\IMG\left_2022_11_01_13_49_05_640.jpg, C:\IMG\IMG\right_2022_11_01_13_49_05_640.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_49_05_743.jpg, C:\IMG\IMG\left_2022_11_01_13_49_05_743.jpg, C:\IMG\IMG\right_2022_11_01_13_49_05_743.jpg, 0, 1, 0, 30.19028
C:\IMG\IMG\center_2022_11_01_13_49_05_846.jpg, C:\IMG\IMG\left_2022_11_01_13_49_05_846.jpg, C:\IMG\IMG\right_2022_11_01_13_49_05_846.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_49_05_949.jpg, C:\IMG\IMG\left_2022_11_01_13_49_05_949.jpg, C:\IMG\IMG\right_2022_11_01_13_49_05_949.jpg, 0, 1, 0, 30.19033
C:\IMG\IMG\center_2022_11_01_13_49_06_051.jpg, C:\IMG\IMG\left_2022_11_01_13_49_06_051.jpg, C:\IMG\IMG\right_2022_11_01_13_49_06_051.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_49_06_153.jpg, C:\IMG\IMG\left_2022_11_01_13_49_06_153.jpg, C:\IMG\IMG\right_2022_11_01_13_49_06_153.jpg, 0, 1, 0, 30.19034
C:\IMG\IMG\center_2022_11_01_13_49_06_255.jpg, C:\IMG\IMG\left_2022_11_01_13_49_06_255.jpg, C:\IMG\IMG\right_2022_11_01_13_49_06_255.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_49_06_357.jpg, C:\IMG\IMG\left_2022_11_01_13_49_06_357.jpg, C:\IMG\IMG\right_2022_11_01_13_49_06_357.jpg, 0, 1, 0, 30.19032
C:\IMG\IMG\center_2022_11_01_13_49_06_460.jpg, C:\IMG\IMG\left_2022_11_01_13_49_06_460.jpg, C:\IMG\IMG\right_2022_11_01_13_49_06_460.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_49_06_561.jpg, C:\IMG\IMG\left_2022_11_01_13_49_06_561.jpg, C:\IMG\IMG\right_2022_11_01_13_49_06_561.jpg, 0, 1, 0, 30.19031
C:\IMG\IMG\center_2022_11_01_13_49_06_663.jpg, C:\IMG\IMG\left_2022_11_01_13_49_06_663.jpg, C:\IMG\IMG\right_2022_11_01_13_49_06_663.jpg, -0.2877024, 1, 0, 30.17
C:\IMG\IMG\center_2022_11_01_13_49_06_767.jpg, C:\IMG\IMG\left_2022_11_01_13_49_06_767.jpg, C:\IMG\IMG\right_2022_11_01_13_49_06_767.jpg, -0.02512108, 1, 0, 30.19011
C:\IMG\IMG\center_2022_11_01_13_49_06_870.jpg, C:\IMG\IMG\left_2022_11_01_13_49_06_870.jpg, C:\IMG\IMG\right_2022_11_01_13_49_06_870.jpg, 0, 1, 0, 30.18993
C:\IMG\IMG\center_2022_11_01_13_49_06_973.jpg, C:\IMG\IMG\left_2022_11_01_13_49_06_973.jpg, C:\IMG\IMG\right_2022_11_01_13_49_06_973.jpg, 0, 1, 0, 30.19027
C:\IMG\IMG\center_2022_11_01_13_49_07_076.jpg, C:\IMG\IMG\left_2022_11_01_13_49_07_076.jpg, C:\IMG\IMG\right_2022_11_01_13_49_07_076.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_49_07_179.jpg, C:\IMG\IMG\left_2022_11_01_13_49_07_179.jpg, C:\IMG\IMG\right_2022_11_01_13_49_07_179.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_49_07_281.jpg, C:\IMG\IMG\left_2022_11_01_13_49_07_281.jpg, C:\IMG\IMG\right_2022_11_01_13_49_07_281.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_49_07_383.jpg, C:\IMG\IMG\left_2022_11_01_13_49_07_383.jpg, C:\IMG\IMG\right_2022_11_01_13_49_07_383.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_49_07_485.jpg, C:\IMG\IMG\left_2022_11_01_13_49_07_485.jpg, C:\IMG\IMG\right_2022_11_01_13_49_07_485.jpg, 0.08385691, 1, 0, 30.18856
C:\IMG\IMG\center_2022_11_01_13_49_07_587.jpg, C:\IMG\IMG\left_2022_11_01_13_49_07_587.jpg, C:\IMG\IMG\right_2022_11_01_13_49_07_587.jpg, 0.3658629, 1, 0, 30.16044
C:\IMG\IMG\center_2022_11_01_13_49_07_687.jpg, C:\IMG\IMG\left_2022_11_01_13_49_07_687.jpg, C:\IMG\IMG\right_2022_11_01_13_49_07_687.jpg, 0.06524462, 1, 0, 30.19091
C:\IMG\IMG\center_2022_11_01_13_49_07_790.jpg, C:\IMG\IMG\left_2022_11_01_13_49_07_790.jpg, C:\IMG\IMG\right_2022_11_01_13_49_07_790.jpg, 0, 1, 0, 30.18967
C:\IMG\IMG\center_2022_11_01_13_49_07_892.jpg, C:\IMG\IMG\left_2022_11_01_13_49_07_892.jpg, C:\IMG\IMG\right_2022_11_01_13_49_07_892.jpg, 0, 1, 0, 30.19023
C:\IMG\IMG\center_2022_11_01_13_49_07_995.jpg, C:\IMG\IMG\left_2022_11_01_13_49_07_995.jpg, C:\IMG\IMG\right_2022_11_01_13_49_07_995.jpg, -0.1800744, 1, 0, 30.18015
C:\IMG\IMG\center_2022_11_01_13_49_08_097.jpg, C:\IMG\IMG\left_2022_11_01_13_49_08_097.jpg, C:\IMG\IMG\right_2022_11_01_13_49_08_097.jpg, -0.2907432, 1, 0, 30.1762
C:\IMG\IMG\center_2022_11_01_13_49_08_198.jpg, C:\IMG\IMG\left_2022_11_01_13_49_08_198.jpg, C:\IMG\IMG\right_2022_11_01_13_49_08_198.jpg, 0, 1, 0, 30.18809
C:\IMG\IMG\center_2022_11_01_13_49_08_299.jpg, C:\IMG\IMG\left_2022_11_01_13_49_08_299.jpg, C:\IMG\IMG\right_2022_11_01_13_49_08_299.jpg, 0, 1, 0, 30.18987
C:\IMG\IMG\center_2022_11_01_13_49_08_402.jpg, C:\IMG\IMG\left_2022_11_01_13_49_08_402.jpg, C:\IMG\IMG\right_2022_11_01_13_49_08_402.jpg, 0, 1, 0, 30.19017
C:\IMG\IMG\center_2022_11_01_13_49_08_504.jpg, C:\IMG\IMG\left_2022_11_01_13_49_08_504.jpg, C:\IMG\IMG\right_2022_11_01_13_49_08_504.jpg, 0, 1, 0, 30.19031
C:\IMG\IMG\center_2022_11_01_13_49_08_606.jpg, C:\IMG\IMG\left_2022_11_01_13_49_08_606.jpg, C:\IMG\IMG\right_2022_11_01_13_49_08_606.jpg, 0, 1, 0, 30.19028
C:\IMG\IMG\center_2022_11_01_13_49_08_708.jpg, C:\IMG\IMG\left_2022_11_01_13_49_08_708.jpg, C:\IMG\IMG\right_2022_11_01_13_49_08_708.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_49_08_809.jpg, C:\IMG\IMG\left_2022_11_01_13_49_08_809.jpg, C:\IMG\IMG\right_2022_11_01_13_49_08_809.jpg, 0, 1, 0, 30.19031
C:\IMG\IMG\center_2022_11_01_13_49_08_910.jpg, C:\IMG\IMG\left_2022_11_01_13_49_08_910.jpg, C:\IMG\IMG\right_2022_11_01_13_49_08_910.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_49_09_012.jpg, C:\IMG\IMG\left_2022_11_01_13_49_09_012.jpg, C:\IMG\IMG\right_2022_11_01_13_49_09_012.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_49_09_114.jpg, C:\IMG\IMG\left_2022_11_01_13_49_09_114.jpg, C:\IMG\IMG\right_2022_11_01_13_49_09_114.jpg, 0, 1, 0, 30.19028
C:\IMG\IMG\center_2022_11_01_13_49_09_215.jpg, C:\IMG\IMG\left_2022_11_01_13_49_09_215.jpg, C:\IMG\IMG\right_2022_11_01_13_49_09_215.jpg, 0, 1, 0, 30.19031
C:\IMG\IMG\center_2022_11_01_13_49_09_319.jpg, C:\IMG\IMG\left_2022_11_01_13_49_09_319.jpg, C:\IMG\IMG\right_2022_11_01_13_49_09_319.jpg, 0, 1, 0, 30.19032
C:\IMG\IMG\center_2022_11_01_13_49_09_420.jpg, C:\IMG\IMG\left_2022_11_01_13_49_09_420.jpg, C:\IMG\IMG\right_2022_11_01_13_49_09_420.jpg, 0, 1, 0, 30.19027
C:\IMG\IMG\center_2022_11_01_13_49_09_523.jpg, C:\IMG\IMG\left_2022_11_01_13_49_09_523.jpg, C:\IMG\IMG\right_2022_11_01_13_49_09_523.jpg, 0, 1, 0, 30.19031
C:\IMG\IMG\center_2022_11_01_13_49_09_626.jpg, C:\IMG\IMG\left_2022_11_01_13_49_09_626.jpg, C:\IMG\IMG\right_2022_11_01_13_49_09_626.jpg, 0, 1, 0, 30.19028
C:\IMG\IMG\center_2022_11_01_13_49_09_729.jpg, C:\IMG\IMG\left_2022_11_01_13_49_09_729.jpg, C:\IMG\IMG\right_2022_11_01_13_49_09_729.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_49_09_830.jpg, C:\IMG\IMG\left_2022_11_01_13_49_09_830.jpg, C:\IMG\IMG\right_2022_11_01_13_49_09_830.jpg, 0, 1, 0, 30.19025
C:\IMG\IMG\center_2022_11_01_13_49_09_931.jpg, C:\IMG\IMG\left_2022_11_01_13_49_09_931.jpg, C:\IMG\IMG\right_2022_11_01_13_49_09_931.jpg, 0, 1, 0, 30.19031
C:\IMG\IMG\center_2022_11_01_13_49_10_032.jpg, C:\IMG\IMG\left_2022_11_01_13_49_10_032.jpg, C:\IMG\IMG\right_2022_11_01_13_49_10_032.jpg, 0, 1, 0, 30.19027
C:\IMG\IMG\center_2022_11_01_13_49_10_132.jpg, C:\IMG\IMG\left_2022_11_01_13_49_10_132.jpg, C:\IMG\IMG\right_2022_11_01_13_49_10_132.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_49_10_232.jpg, C:\IMG\IMG\left_2022_11_01_13_49_10_232.jpg, C:\IMG\IMG\right_2022_11_01_13_49_10_232.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_49_10_336.jpg, C:\IMG\IMG\left_2022_11_01_13_49_10_336.jpg, C:\IMG\IMG\right_2022_11_01_13_49_10_336.jpg, -0.0991725, 1, 0, 30.1869
C:\IMG\IMG\center_2022_11_01_13_49_10_439.jpg, C:\IMG\IMG\left_2022_11_01_13_49_10_439.jpg, C:\IMG\IMG\right_2022_11_01_13_49_10_439.jpg, -0.2743128, 1, 0, 30.1742
C:\IMG\IMG\center_2022_11_01_13_49_10_542.jpg, C:\IMG\IMG\left_2022_11_01_13_49_10_542.jpg, C:\IMG\IMG\right_2022_11_01_13_49_10_542.jpg, 0, 1, 0, 30.18897
C:\IMG\IMG\center_2022_11_01_13_49_10_645.jpg, C:\IMG\IMG\left_2022_11_01_13_49_10_645.jpg, C:\IMG\IMG\right_2022_11_01_13_49_10_645.jpg, 0, 1, 0, 30.19015
C:\IMG\IMG\center_2022_11_01_13_49_10_747.jpg, C:\IMG\IMG\left_2022_11_01_13_49_10_747.jpg, C:\IMG\IMG\right_2022_11_01_13_49_10_747.jpg, 0, 1, 0, 30.19025
C:\IMG\IMG\center_2022_11_01_13_49_10_848.jpg, C:\IMG\IMG\left_2022_11_01_13_49_10_848.jpg, C:\IMG\IMG\right_2022_11_01_13_49_10_848.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_49_10_951.jpg, C:\IMG\IMG\left_2022_11_01_13_49_10_951.jpg, C:\IMG\IMG\right_2022_11_01_13_49_10_951.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_49_11_054.jpg, C:\IMG\IMG\left_2022_11_01_13_49_11_054.jpg, C:\IMG\IMG\right_2022_11_01_13_49_11_054.jpg, 0, 1, 0, 30.19027
C:\IMG\IMG\center_2022_11_01_13_49_11_154.jpg, C:\IMG\IMG\left_2022_11_01_13_49_11_154.jpg, C:\IMG\IMG\right_2022_11_01_13_49_11_154.jpg, 0, 1, 0, 30.19022
C:\IMG\IMG\center_2022_11_01_13_49_11_258.jpg, C:\IMG\IMG\left_2022_11_01_13_49_11_258.jpg, C:\IMG\IMG\right_2022_11_01_13_49_11_258.jpg, 0, 1, 0, 30.19031
C:\IMG\IMG\center_2022_11_01_13_49_11_361.jpg, C:\IMG\IMG\left_2022_11_01_13_49_11_361.jpg, C:\IMG\IMG\right_2022_11_01_13_49_11_361.jpg, 0, 1, 0, 30.19027
C:\IMG\IMG\center_2022_11_01_13_49_11_465.jpg, C:\IMG\IMG\left_2022_11_01_13_49_11_465.jpg, C:\IMG\IMG\right_2022_11_01_13_49_11_465.jpg, 0, 1, 0, 30.19028
C:\IMG\IMG\center_2022_11_01_13_49_11_568.jpg, C:\IMG\IMG\left_2022_11_01_13_49_11_568.jpg, C:\IMG\IMG\right_2022_11_01_13_49_11_568.jpg, 0, 1, 0, 30.19031
C:\IMG\IMG\center_2022_11_01_13_49_11_670.jpg, C:\IMG\IMG\left_2022_11_01_13_49_11_670.jpg, C:\IMG\IMG\right_2022_11_01_13_49_11_670.jpg, 0, 1, 0, 30.19028
C:\IMG\IMG\center_2022_11_01_13_49_11_772.jpg, C:\IMG\IMG\left_2022_11_01_13_49_11_772.jpg, C:\IMG\IMG\right_2022_11_01_13_49_11_772.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_49_11_872.jpg, C:\IMG\IMG\left_2022_11_01_13_49_11_872.jpg, C:\IMG\IMG\right_2022_11_01_13_49_11_872.jpg, 0, 1, 0, 30.19032
C:\IMG\IMG\center_2022_11_01_13_49_11_975.jpg, C:\IMG\IMG\left_2022_11_01_13_49_11_975.jpg, C:\IMG\IMG\right_2022_11_01_13_49_11_975.jpg, 0, 1, 0, 30.19027
C:\IMG\IMG\center_2022_11_01_13_49_12_074.jpg, C:\IMG\IMG\left_2022_11_01_13_49_12_074.jpg, C:\IMG\IMG\right_2022_11_01_13_49_12_074.jpg, 0, 1, 0, 30.19031
C:\IMG\IMG\center_2022_11_01_13_49_12_179.jpg, C:\IMG\IMG\left_2022_11_01_13_49_12_179.jpg, C:\IMG\IMG\right_2022_11_01_13_49_12_179.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_49_12_281.jpg, C:\IMG\IMG\left_2022_11_01_13_49_12_281.jpg, C:\IMG\IMG\right_2022_11_01_13_49_12_281.jpg, 0, 1, 0, 30.19033
C:\IMG\IMG\center_2022_11_01_13_49_12_384.jpg, C:\IMG\IMG\left_2022_11_01_13_49_12_384.jpg, C:\IMG\IMG\right_2022_11_01_13_49_12_384.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_49_12_485.jpg, C:\IMG\IMG\left_2022_11_01_13_49_12_485.jpg, C:\IMG\IMG\right_2022_11_01_13_49_12_485.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_49_12_586.jpg, C:\IMG\IMG\left_2022_11_01_13_49_12_586.jpg, C:\IMG\IMG\right_2022_11_01_13_49_12_586.jpg, 0, 1, 0, 30.19028
C:\IMG\IMG\center_2022_11_01_13_49_12_688.jpg, C:\IMG\IMG\left_2022_11_01_13_49_12_688.jpg, C:\IMG\IMG\right_2022_11_01_13_49_12_688.jpg, 0, 1, 0, 30.19027
C:\IMG\IMG\center_2022_11_01_13_49_12_790.jpg, C:\IMG\IMG\left_2022_11_01_13_49_12_790.jpg, C:\IMG\IMG\right_2022_11_01_13_49_12_790.jpg, 0, 1, 0, 30.19026
C:\IMG\IMG\center_2022_11_01_13_49_12_893.jpg, C:\IMG\IMG\left_2022_11_01_13_49_12_893.jpg, C:\IMG\IMG\right_2022_11_01_13_49_12_893.jpg, 0, 1, 0, 30.19028
C:\IMG\IMG\center_2022_11_01_13_49_12_996.jpg, C:\IMG\IMG\left_2022_11_01_13_49_12_996.jpg, C:\IMG\IMG\right_2022_11_01_13_49_12_996.jpg, 0, 1, 0, 30.19031
C:\IMG\IMG\center_2022_11_01_13_49_13_100.jpg, C:\IMG\IMG\left_2022_11_01_13_49_13_100.jpg, C:\IMG\IMG\right_2022_11_01_13_49_13_100.jpg, 0, 1, 0, 30.19031
C:\IMG\IMG\center_2022_11_01_13_49_13_205.jpg, C:\IMG\IMG\left_2022_11_01_13_49_13_205.jpg, C:\IMG\IMG\right_2022_11_01_13_49_13_205.jpg, -0.0139407, 1, 0, 30.19026
C:\IMG\IMG\center_2022_11_01_13_49_13_307.jpg, C:\IMG\IMG\left_2022_11_01_13_49_13_307.jpg, C:\IMG\IMG\right_2022_11_01_13_49_13_307.jpg, -0.3234657, 1, 0, 30.1648
C:\IMG\IMG\center_2022_11_01_13_49_13_412.jpg, C:\IMG\IMG\left_2022_11_01_13_49_13_412.jpg, C:\IMG\IMG\right_2022_11_01_13_49_13_412.jpg, -0.0241581, 1, 0, 30.19003
C:\IMG\IMG\center_2022_11_01_13_49_13_512.jpg, C:\IMG\IMG\left_2022_11_01_13_49_13_512.jpg, C:\IMG\IMG\right_2022_11_01_13_49_13_512.jpg, 0, 1, 0, 30.18995
C:\IMG\IMG\center_2022_11_01_13_49_13_612.jpg, C:\IMG\IMG\left_2022_11_01_13_49_13_612.jpg, C:\IMG\IMG\right_2022_11_01_13_49_13_612.jpg, 0, 1, 0, 30.19025
C:\IMG\IMG\center_2022_11_01_13_49_13_716.jpg, C:\IMG\IMG\left_2022_11_01_13_49_13_716.jpg, C:\IMG\IMG\right_2022_11_01_13_49_13_716.jpg, 0, 1, 0, 30.19028
C:\IMG\IMG\center_2022_11_01_13_49_13_817.jpg, C:\IMG\IMG\left_2022_11_01_13_49_13_817.jpg, C:\IMG\IMG\right_2022_11_01_13_49_13_817.jpg, 0, 1, 0, 30.19032
C:\IMG\IMG\center_2022_11_01_13_49_13_920.jpg, C:\IMG\IMG\left_2022_11_01_13_49_13_920.jpg, C:\IMG\IMG\right_2022_11_01_13_49_13_920.jpg, 0, 1, 0, 30.19022
C:\IMG\IMG\center_2022_11_01_13_49_14_023.jpg, C:\IMG\IMG\left_2022_11_01_13_49_14_023.jpg, C:\IMG\IMG\right_2022_11_01_13_49_14_023.jpg, 0, 1, 0, 30.19028
C:\IMG\IMG\center_2022_11_01_13_49_14_123.jpg, C:\IMG\IMG\left_2022_11_01_13_49_14_123.jpg, C:\IMG\IMG\right_2022_11_01_13_49_14_123.jpg, 0, 1, 0, 30.1905
C:\IMG\IMG\center_2022_11_01_13_49_14_224.jpg, C:\IMG\IMG\left_2022_11_01_13_49_14_224.jpg, C:\IMG\IMG\right_2022_11_01_13_49_14_224.jpg, 0, 1, 0, 30.19028
C:\IMG\IMG\center_2022_11_01_13_49_14_325.jpg, C:\IMG\IMG\left_2022_11_01_13_49_14_325.jpg, C:\IMG\IMG\right_2022_11_01_13_49_14_325.jpg, -0.0726123, 1, 0, 30.18819
C:\IMG\IMG\center_2022_11_01_13_49_14_427.jpg, C:\IMG\IMG\left_2022_11_01_13_49_14_427.jpg, C:\IMG\IMG\right_2022_11_01_13_49_14_427.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_49_14_531.jpg, C:\IMG\IMG\left_2022_11_01_13_49_14_531.jpg, C:\IMG\IMG\right_2022_11_01_13_49_14_531.jpg, 0, 1, 0, 30.19027
C:\IMG\IMG\center_2022_11_01_13_49_14_634.jpg, C:\IMG\IMG\left_2022_11_01_13_49_14_634.jpg, C:\IMG\IMG\right_2022_11_01_13_49_14_634.jpg, -0.1227342, 1, 0, 30.18637
C:\IMG\IMG\center_2022_11_01_13_49_14_734.jpg, C:\IMG\IMG\left_2022_11_01_13_49_14_734.jpg, C:\IMG\IMG\right_2022_11_01_13_49_14_734.jpg, -0.1066027, 1, 0, 30.18999
C:\IMG\IMG\center_2022_11_01_13_49_14_838.jpg, C:\IMG\IMG\left_2022_11_01_13_49_14_838.jpg, C:\IMG\IMG\right_2022_11_01_13_49_14_838.jpg, 0, 1, 0, 30.18993
C:\IMG\IMG\center_2022_11_01_13_49_14_942.jpg, C:\IMG\IMG\left_2022_11_01_13_49_14_942.jpg, C:\IMG\IMG\right_2022_11_01_13_49_14_942.jpg, 0, 1, 0, 30.19027
C:\IMG\IMG\center_2022_11_01_13_49_15_046.jpg, C:\IMG\IMG\left_2022_11_01_13_49_15_046.jpg, C:\IMG\IMG\right_2022_11_01_13_49_15_046.jpg, 0, 1, 0, 30.19031
C:\IMG\IMG\center_2022_11_01_13_49_15_148.jpg, C:\IMG\IMG\left_2022_11_01_13_49_15_148.jpg, C:\IMG\IMG\right_2022_11_01_13_49_15_148.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_49_15_249.jpg, C:\IMG\IMG\left_2022_11_01_13_49_15_249.jpg, C:\IMG\IMG\right_2022_11_01_13_49_15_249.jpg, 0, 1, 0, 30.19035
C:\IMG\IMG\center_2022_11_01_13_49_15_352.jpg, C:\IMG\IMG\left_2022_11_01_13_49_15_352.jpg, C:\IMG\IMG\right_2022_11_01_13_49_15_352.jpg, 0, 1, 0, 30.19031
C:\IMG\IMG\center_2022_11_01_13_49_15_456.jpg, C:\IMG\IMG\left_2022_11_01_13_49_15_456.jpg, C:\IMG\IMG\right_2022_11_01_13_49_15_456.jpg, 0, 1, 0, 30.19024
C:\IMG\IMG\center_2022_11_01_13_49_15_558.jpg, C:\IMG\IMG\left_2022_11_01_13_49_15_558.jpg, C:\IMG\IMG\right_2022_11_01_13_49_15_558.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_49_15_659.jpg, C:\IMG\IMG\left_2022_11_01_13_49_15_659.jpg, C:\IMG\IMG\right_2022_11_01_13_49_15_659.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_49_15_763.jpg, C:\IMG\IMG\left_2022_11_01_13_49_15_763.jpg, C:\IMG\IMG\right_2022_11_01_13_49_15_763.jpg, 0, 1, 0, 30.19032
C:\IMG\IMG\center_2022_11_01_13_49_15_865.jpg, C:\IMG\IMG\left_2022_11_01_13_49_15_865.jpg, C:\IMG\IMG\right_2022_11_01_13_49_15_865.jpg, 0, 1, 0, 30.19026
C:\IMG\IMG\center_2022_11_01_13_49_15_968.jpg, C:\IMG\IMG\left_2022_11_01_13_49_15_968.jpg, C:\IMG\IMG\right_2022_11_01_13_49_15_968.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_49_16_072.jpg, C:\IMG\IMG\left_2022_11_01_13_49_16_072.jpg, C:\IMG\IMG\right_2022_11_01_13_49_16_072.jpg, 0, 1, 0, 30.19031
C:\IMG\IMG\center_2022_11_01_13_49_16_174.jpg, C:\IMG\IMG\left_2022_11_01_13_49_16_174.jpg, C:\IMG\IMG\right_2022_11_01_13_49_16_174.jpg, 0, 1, 0, 30.19028
C:\IMG\IMG\center_2022_11_01_13_49_16_274.jpg, C:\IMG\IMG\left_2022_11_01_13_49_16_274.jpg, C:\IMG\IMG\right_2022_11_01_13_49_16_274.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_49_16_377.jpg, C:\IMG\IMG\left_2022_11_01_13_49_16_377.jpg, C:\IMG\IMG\right_2022_11_01_13_49_16_377.jpg, 0, 1, 0, 30.19033
C:\IMG\IMG\center_2022_11_01_13_49_16_480.jpg, C:\IMG\IMG\left_2022_11_01_13_49_16_480.jpg, C:\IMG\IMG\right_2022_11_01_13_49_16_480.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_49_16_581.jpg, C:\IMG\IMG\left_2022_11_01_13_49_16_581.jpg, C:\IMG\IMG\right_2022_11_01_13_49_16_581.jpg, 0, 1, 0, 30.19024
C:\IMG\IMG\center_2022_11_01_13_49_16_681.jpg, C:\IMG\IMG\left_2022_11_01_13_49_16_681.jpg, C:\IMG\IMG\right_2022_11_01_13_49_16_681.jpg, 0, 1, 0, 30.19019
C:\IMG\IMG\center_2022_11_01_13_49_16_782.jpg, C:\IMG\IMG\left_2022_11_01_13_49_16_782.jpg, C:\IMG\IMG\right_2022_11_01_13_49_16_782.jpg, -0.1402443, 1, 0, 30.18489
C:\IMG\IMG\center_2022_11_01_13_49_16_882.jpg, C:\IMG\IMG\left_2022_11_01_13_49_16_882.jpg, C:\IMG\IMG\right_2022_11_01_13_49_16_882.jpg, -0.1373655, 1, 0, 30.18943
C:\IMG\IMG\center_2022_11_01_13_49_16_986.jpg, C:\IMG\IMG\left_2022_11_01_13_49_16_986.jpg, C:\IMG\IMG\right_2022_11_01_13_49_16_986.jpg, 0, 1, 0, 30.18995
C:\IMG\IMG\center_2022_11_01_13_49_17_086.jpg, C:\IMG\IMG\left_2022_11_01_13_49_17_086.jpg, C:\IMG\IMG\right_2022_11_01_13_49_17_086.jpg, 0, 1, 0, 30.19021
C:\IMG\IMG\center_2022_11_01_13_49_17_188.jpg, C:\IMG\IMG\left_2022_11_01_13_49_17_188.jpg, C:\IMG\IMG\right_2022_11_01_13_49_17_188.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_49_17_290.jpg, C:\IMG\IMG\left_2022_11_01_13_49_17_290.jpg, C:\IMG\IMG\right_2022_11_01_13_49_17_290.jpg, 0, 1, 0, 30.19031
C:\IMG\IMG\center_2022_11_01_13_49_17_393.jpg, C:\IMG\IMG\left_2022_11_01_13_49_17_393.jpg, C:\IMG\IMG\right_2022_11_01_13_49_17_393.jpg, -0.0244821, 1, 0, 30.19017
C:\IMG\IMG\center_2022_11_01_13_49_17_496.jpg, C:\IMG\IMG\left_2022_11_01_13_49_17_496.jpg, C:\IMG\IMG\right_2022_11_01_13_49_17_496.jpg, -0.3228792, 1, 0, 30.16528
C:\IMG\IMG\center_2022_11_01_13_49_17_599.jpg, C:\IMG\IMG\left_2022_11_01_13_49_17_599.jpg, C:\IMG\IMG\right_2022_11_01_13_49_17_599.jpg, -0.1715049, 1, 0, 30.19076
C:\IMG\IMG\center_2022_11_01_13_49_17_700.jpg, C:\IMG\IMG\left_2022_11_01_13_49_17_700.jpg, C:\IMG\IMG\right_2022_11_01_13_49_17_700.jpg, 0, 1, 0, 30.18898
C:\IMG\IMG\center_2022_11_01_13_49_17_802.jpg, C:\IMG\IMG\left_2022_11_01_13_49_17_802.jpg, C:\IMG\IMG\right_2022_11_01_13_49_17_802.jpg, 0, 1, 0, 30.19013
C:\IMG\IMG\center_2022_11_01_13_49_17_906.jpg, C:\IMG\IMG\left_2022_11_01_13_49_17_906.jpg, C:\IMG\IMG\right_2022_11_01_13_49_17_906.jpg, 0, 1, 0, 30.19022
C:\IMG\IMG\center_2022_11_01_13_49_18_007.jpg, C:\IMG\IMG\left_2022_11_01_13_49_18_007.jpg, C:\IMG\IMG\right_2022_11_01_13_49_18_007.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_49_18_110.jpg, C:\IMG\IMG\left_2022_11_01_13_49_18_110.jpg, C:\IMG\IMG\right_2022_11_01_13_49_18_110.jpg, 0, 1, 0, 30.19028
C:\IMG\IMG\center_2022_11_01_13_49_18_213.jpg, C:\IMG\IMG\left_2022_11_01_13_49_18_213.jpg, C:\IMG\IMG\right_2022_11_01_13_49_18_213.jpg, 0, 1, 0, 30.19031
C:\IMG\IMG\center_2022_11_01_13_49_18_315.jpg, C:\IMG\IMG\left_2022_11_01_13_49_18_315.jpg, C:\IMG\IMG\right_2022_11_01_13_49_18_315.jpg, 0, 1, 0, 30.1903
